gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000163128584511098,0.011933112489299,41.1330246237385,73.544070523535,3.33463803567014e-05,0.0010747755993238,-1.14766182978975e-09,2.00782229800593e-06
0.00656308861866457,0.0113722200612722,42.8563870347719,27.71214595201,6.41976940970715e-05,0.00238273364467472,-5.31045648463869e-09,5.47917595569773e-09
6.22972023095828e-05,0.0181438029016027,40.7494295480398,84.6615826616344,5.1052876488586e-05,0.0017600989833799,-1.99812633419949e-09,3.08108807915716e-06
0.000338640548749821,0.0275376844318823,92.3848940992531,37.22396777806,5.16878589839087e-05,0.00248871123141902,-2.01095079896034e-09,5.18381142149857e-06
6.87834850191821e-05,0.0192437238636705,25.4092369495989,57.0715901482774,0.000105099273049466,0.000419240519811336,-4.56776638467214e-10,2.38040003653878e-06
9.78059662730545e-05,0.0477274080840624,27.4036069956463,66.2378149650813,0.000146978025994909,0.000321222878059154,-2.865979156282e-10,4.04319835452103e-06
0.0147687415100381,0.0890388511340152,96.9590466138842,10.4276060895877,2.07254313048714e-05,0.000624532298532686,-1.13391860699411e-09,5.60970621974566e-06
0.00607373547195432,0.0594230705640257,51.4935508901367,79.7833450281601,0.000149111424449355,0.00373247791234784,-9.72020443393037e-09,1.9742420786441e-09
0.000446959779930427,0.0432652291889473,76.1390453898218,29.1156123610889,0.000118524852458075,0.00405422510003862,-3.53638695988043e-09,6.71994354230151e-06
0.0354516253324182,0.0566997925857568,17.8115812927106,28.3580697296481,5.12234483881549e-05,0.00115568656526242,-2.74278365294771e-09,1.93911232310321e-07
6.34319767770581e-05,0.055823441148538,29.3801915094708,81.5321929881805,1.42679478655966e-05,0.00460477816393451,-7.29739863607587e-09,5.78523166384134e-06
0.00103562632952322,0.0385506010542805,61.3512921014985,34.2910392797732,0.000123557509458531,0.00450850834314175,-8.11721060749838e-09,8.22236182420269e-07
0.000697662493149777,0.0593002242514088,39.1209473515597,84.7712094773524,1.45827639427213e-05,0.00300163427340226,-6.09618348350088e-09,2.16691881771579e-06
0.00989738282353375,0.0246881335634671,96.1532057284013,99.7535261060696,2.58226700645561e-05,0.0034684175662603,-9.24665135254904e-09,7.07620989056636e-09
0.012149816191149,0.0402986148787674,63.1354148487131,45.5838542300378,0.000160225528617073,0.00420705041095109,-1.11368101789493e-08,1.81192901575697e-10
0.000181797462870065,0.0176779895894521,20.8127630843646,90.9678391382935,9.67828642337061e-05,0.00382323219664879,-6.3696147846991e-09,8.11838363749046e-07
0.0014732050255665,0.0195075260968746,34.9046556910566,57.7759052946143,1.10058953116837e-05,0.00297528368372753,-6.31440713182854e-09,9.84839897201064e-08
0.00108574692105137,0.0104552060610592,23.109858510586,17.4025566020486,0.000133356656269757,0.00211978783983903,-2.56425320892223e-09,1.00824338934641e-06
0.00434419223183655,0.0222489577117937,74.7225776249153,47.669446042986,1.07727479789601e-05,0.000404586566623788,-6.1709285792024e-10,2.55090142122421e-06
0.00671528573977065,0.0138610379233424,77.9630983349726,11.7013818425602,0.000159621346487655,0.000437727432044763,-2.5789473214569e-10,2.1294992406391e-06
0.00918396141175979,0.0257949510859119,86.3133534431784,91.1369164860813,0.000124304536324403,0.00165585592565964,-4.00589612565376e-09,5.23671085115857e-09
0.000336546621640488,0.0142255265429175,24.4788912103491,43.7463037118827,8.42979940464498e-05,0.00372999510983375,-5.52211673999912e-09,8.22768424111072e-07
0.00547114260642013,0.06745418719355,48.4237256795335,11.0659173377969,2.8631854464647e-05,0.0016648663206689,-3.06893456984655e-09,4.54081120399552e-06
0.00461598103954738,0.0548528918392906,82.1491517967262,55.1034982006988,0.000123891148137337,0.00189881692416455,-4.06011504331649e-09,4.89222823697917e-07
0.000153746490074653,0.012556549304469,28.5746078291329,49.9045355398966,0.000166380407393547,0.00287815545482976,-2.75689566303316e-09,2.08463803046228e-06
0.00011375304974306,0.0661657269620751,69.1243694783593,86.7199428605495,2.195115732562e-05,0.00112029668148558,-1.88030688621023e-09,5.84874186919374e-06
0.00156337139094305,0.0168698650777269,36.1143007100976,55.0776545558874,0.000150125909907691,0.00302405750341433,-6.4323050364992e-09,4.25174347678393e-08
0.0378618542985568,0.0127920853339929,71.7221964547333,20.097594187805,4.29020230581589e-05,0.000405411056729355,-6.23219646071418e-10,5.82860621297777e-07
0.000524961174065695,0.0460019201940138,37.7912937239083,81.2261187249546,0.000138208373284012,0.0040436364545375,-8.22468267350378e-09,8.76884071513805e-07
0.00284953015528297,0.0900691590277501,94.8430184734993,94.1344191972365,0.000129281453644903,0.00195459850202287,-4.20558248283236e-09,8.26522944384783e-07
0.000234642038391783,0.0652475876140594,31.5019292475845,87.0298917984229,4.00024851405095e-05,0.00137700056161587,-2.48169331698468e-09,4.82908807931203e-06
0.00896956088636569,0.042000337804844,72.8901856554642,23.9505947407094,0.000108029398338042,0.00289019027207984,-6.70131340281909e-09,6.88017709672532e-08
0.000291242902616556,0.0212945638995042,22.5927852555547,17.3170522509574,9.26656859120188e-05,0.00319639077257589,-4.1612363836954e-09,3.05580019374473e-06
0.00164755969598627,0.0189394778554756,50.0663702163024,66.5435994559637,0.000122675383240954,0.001651404470008,-2.88675688134288e-09,5.02723007589951e-07
0.00625460909893682,0.0271879748105544,68.144127258017,18.7261068845607,3.79022812114069e-05,0.0024683252391196,-4.93641358262717e-09,3.20658177815726e-07
0.0235331336863568,0.0224024514305828,17.6605807063779,13.0089451591967,0.000155726676863427,0.00302188989714093,-7.53367422495584e-09,2.89921288211841e-09
0.0377436833414689,0.0754673655677701,56.0812474961168,39.1249042776888,6.2552866160808e-05,0.00438027319719135,-1.2085566282215e-08,9.15225717970724e-12
0.00219086992787451,0.0101427213264603,32.4259639561087,68.054596581304,1.51918247592128e-05,0.0010161663513891,-1.62390758385827e-09,3.50166148493485e-07
0.000130269675949146,0.0497106261122356,43.7756155248587,62.5848484468659,0.000122200324083033,0.00252354804063154,-3.51303036337786e-09,5.7179549625067e-06
0.000140233579936776,0.0217802623877741,63.0721531327672,70.4959287197603,5.16921332750824e-05,0.00274742280318376,-2.46219001275684e-09,4.16421000782441e-06
0.000296138428019695,0.0201829047249644,99.5664260623732,81.341993829871,0.000142379180664686,0.00420976095901064,-3.18091355684099e-09,1.09708138065949e-06
0.016638791217886,0.0444734375842701,13.4516391354654,44.2174861963042,0.000187722858132603,0.00456590936512098,-1.23821406647645e-08,3.66021621362197e-11
0.000289611992311565,0.0833962028723462,33.9116593990661,17.1363984010668,0.000144938804941826,0.000207069808966491,-8.38980252193888e-11,5.13040256683646e-06
0.0138619549322457,0.0781760604467535,37.1972034075269,49.0772665314507,0.000108421910090193,0.00122868680827819,-2.82068428493456e-09,3.95167216479256e-07
0.000268871586953133,0.0993526208009445,28.5528887753707,80.6926460317707,0.000179791327390292,0.00144797611551853,-2.39593949811205e-09,5.50114877502511e-06
0.0306733262485437,0.0118272531151553,67.0329819553909,37.439355670793,0.000148265577325286,0.00329819949004317,-8.84072607107438e-09,8.74110156394893e-11
0.000560946318764681,0.0134777880930658,74.402415806307,76.0628676279171,9.73383296533587e-05,0.00479087836375117,-8.94209424207504e-09,8.39224941118054e-09
0.000194426633144999,0.0958447282306352,58.1952601325144,19.0177459743731,0.000115627397860619,0.00408698309683305,-4.88519222632251e-09,9.07663944689899e-06
0.000283283694852396,0.012309553182725,16.7153952745041,25.5490372336971,0.000179362217799835,0.00313753549103034,-3.74868947751423e-09,1.47836379137745e-06
0.00352455289593434,0.0485465820187973,23.8023553861179,93.2604005336422,8.94209858749466e-06,0.0017889588838551,-4.12670020838191e-09,3.66511172923734e-07
0.00131472993371539,0.0849111653431956,71.5291893674436,80.958024357836,2.55282635796694e-05,0.00217353175101242,-4.25836988155851e-09,3.6773010877047e-06
0.000567477341534392,0.013861696026202,40.0402803049722,80.0943615605005,2.17612937944916e-05,0.00300794446566154,-5.37271119776314e-09,1.80015355203896e-07
0.0155401743875422,0.0766329693456667,85.7786368061681,88.9575631095491,9.500295314595e-05,0.00189712496705945,-4.86133528286157e-09,1.06017847612313e-08
0.00284945811668132,0.010465547695619,95.3192986653013,91.8748841970831,0.000169296039949395,0.00211195917962052,-4.5793832703083e-09,1.94448813704766e-09
0.00222915788387034,0.0220133377307671,77.6515497786262,93.7347402770842,0.000146141528929229,0.000211782761025616,-6.17538338762234e-11,2.53144523657622e-06
0.0282196092457463,0.017310359507685,12.4470741951467,46.3605147563595,0.000124765496661704,0.00344142343163801,-9.33946976534086e-09,2.53491537167075e-12
0.000360153019974237,0.0965081523135717,76.9689773396821,36.02344887849,0.000199935921006889,0.0046384869853462,-4.41497143631268e-09,9.62698705425119e-06
0.00934481464773063,0.0702421671370941,40.3080241243808,79.1838390209314,0.000173232902680687,0.00496523712561159,-1.35122266259071e-08,6.25953435815318e-11
0.00912341199492684,0.0623033783259491,82.1217017398664,94.9492359747576,1.23658483312374e-05,0.00132315529644496,-3.10171614892001e-09,3.02932602264467e-07
0.000692321063932178,0.0794836983861522,25.0212818759538,35.1456997986137,3.54227127904407e-05,0.00439490091951595,-8.92612162358684e-09,3.12738412045997e-06
0.00252600919151856,0.0602704895030763,67.30193307165,43.4017396183818,0.000150599196244294,0.00356689739270183,-7.88767043006309e-09,2.90666029710772e-07
8.44370152347626e-05,0.0686294900121076,22.8917550899256,34.5893118093858,1.20253587786856e-06,0.000633011666514941,-1.22454513597956e-09,4.55193827294709e-06
7.25805676260264e-05,0.0209456221336779,83.8100823691774,52.6185296173737,0.000149691947583864,0.000423131554716163,-2.40241779418288e-10,3.2722454786995e-06
0.00195597213443944,0.0553026033322353,26.0632990741377,96.4489782854515,0.00014189943368822,0.0043850647200491,-1.10536066719361e-08,1.78157471785187e-08
0.0108760625004496,0.0461842914334228,26.1438692815254,19.1581094054446,6.20924529895133e-05,0.00477836317993919,-1.22456373423709e-08,5.87135542777018e-09
0.0316958247564596,0.0194618307146453,23.6508308635024,58.6580208086561,0.00019448224971162,0.00481857686937745,-1.34622919368473e-08,7.28454655634579e-15
0.000122655952604132,0.0217456419520848,49.1159730500561,37.677786961548,0.000119318088759338,0.000806461068804214,-8.78766083767342e-10,3.17760400311882e-06
0.00254355414498959,0.0810283619076546,89.2000232215957,23.6485716103969,8.9724520506782e-05,0.00373798639272318,-6.8440240832271e-09,2.42814524246929e-06
0.00127979947451092,0.0107708748678156,54.9567932406197,48.0360255736593,0.000161171743074368,0.00488278575662394,-1.0735773036722e-08,1.25120604845311e-09
5.42845463515061e-05,0.0497001532588034,61.1211950617005,39.179032442006,8.59195334376539e-05,0.00196052371844167,-2.528729056404e-09,6.23680795738749e-06
0.000513260612087183,0.0161722265251902,17.8802813355713,60.0766170063285,4.37106932906977e-05,0.00264307895846208,-4.61181058873261e-09,6.33772808754302e-07
0.000153291095847993,0.0667036127268352,49.9559899272684,26.5996118459341,7.10363560860468e-05,0.00171412768835187,-2.68415958860463e-09,6.17673189271504e-06
0.0120732342307736,0.016528455152694,73.4114077590147,29.3412745655643,0.000119124510334435,0.000811692448509302,-1.3666250999387e-09,3.82991430046091e-07
0.000429155942415775,0.012578889526277,98.3625133124982,60.873544752078,0.000126244326766211,0.004125076156045,-3.48336113351473e-09,8.8187939266963e-08
0.00192561478071066,0.0416395297712349,42.2297559512413,91.7782241424905,4.56452604008557e-05,0.00377855078646679,-9.19896583882158e-09,3.28587378858663e-08
0.000157005979574833,0.0127003234793979,20.3786567498594,72.9909731337328,3.68222179920643e-06,0.00306293652799988,-4.10372532128076e-09,1.31395273575304e-06
0.0031982751856785,0.0629595773012844,33.411244885061,89.6915983751855,0.000134205251295719,0.00296270087171801,-7.28427373210463e-09,5.68322161457763e-08
0.000307527429357517,0.0799696360094574,99.5751850176831,76.8875137977071,0.00011374575414655,0.00145210323703219,-1.77040943334399e-09,7.77564964016194e-06
0.00458360621651503,0.0205358576852584,85.37493895527,50.0213369239996,1.63900626872719e-05,0.000509142841679135,-7.47245155626802e-10,2.35947823109851e-06
0.00584269900730318,0.0191244593367836,77.5060954515679,20.6742877199733,0.000191171285681605,0.00229683660276561,-4.3709926238404e-09,9.9318634414885e-08
0.00877859034023445,0.0101573856371451,78.8096111708551,94.5342651345441,0.000164257836505122,0.00285203203092359,-7.41394607130763e-09,3.89791495990164e-09
0.00112355619804346,0.0313235997290685,97.8132924938124,63.6806752211191,1.13388787932014e-05,0.00331452203633312,-5.8450616589239e-09,4.95954880109075e-07
8.92142314066844e-05,0.097382796763466,89.5220969631315,39.7911393939067,0.000191785835173884,0.00227538348633238,-1.94315579651483e-09,9.56551648013971e-06
0.000243164913575632,0.0546941341482866,67.6822280281783,36.370121997626,0.000138113966350389,0.00220057211021565,-2.52771657699926e-09,6.81124412945917e-06
0.0274778082687755,0.0204512481042215,91.4128605555096,55.3673459354016,4.70524718597922e-05,0.000448335449082418,-8.52283058127297e-10,3.62033081494311e-07
0.000143253110674402,0.0398480891501748,82.9648589001304,86.030299226146,0.000102413343027741,0.000967096458253528,-1.13652105441008e-09,5.20579486309112e-06
0.0150113909890203,0.0604894765967683,64.543516047749,95.1097789336466,0.000190176748402401,0.00395976164927883,-1.0842734722553e-08,1.02587387456976e-11
0.00206061715041413,0.0129280530241702,87.1616658220446,86.3480011618871,0.000194113511149031,0.00090966613667477,-1.10029702756488e-09,6.28517973007071e-07
0.0486826436724517,0.0379602697042545,24.1209415838146,58.9616386842093,0.000154411951831917,0.00456392279241835,-1.28470040587279e-08,1.2420090963505e-14
8.58018378871086e-05,0.0741944159241795,39.1071550869452,56.8755610871838,9.969285212774e-06,0.00303888457912284,-5.04582928497372e-09,6.55134070658963e-06
0.00106415481310957,0.0489526548200948,55.5825997527386,57.3595895953263,0.000104191193061266,0.00445541206441826,-9.55849568257469e-09,3.45382888830656e-07
0.000104454779078967,0.0174972682860901,45.3940873455094,66.257434783936,0.000115355728624066,0.000457495137188849,-4.32688975251625e-10,2.46304395815095e-06
0.0384294569010297,0.0220151805673079,35.2635943109125,35.0927830157651,0.000147630649568353,0.00243824418525744,-6.43760104745973e-09,4.46138183902093e-11
5.16264992310272e-05,0.0351107242471316,89.9622863647265,56.9698100894941,0.00016581114930158,0.000738017095066943,-5.52840019695465e-10,5.07479073790096e-06
0.0105609113833487,0.0116834927308552,37.5338372604352,39.7217448806915,0.000130384269342989,0.00452349445422447,-1.19404434924975e-08,2.71619372355449e-09
0.0141540154815159,0.0257305103156,84.4356595983211,34.7585415854104,7.94348529757473e-05,0.00477450106159661,-1.26654602447293e-08,6.51858983131535e-09
0.0201861790188806,0.0172787132459642,26.4803585034461,43.562018650817,7.53271997443e-05,0.00410098187824808,-1.10958610417944e-08,2.49537151721651e-12
8.95937141542478e-05,0.0308300022502154,86.5947151739973,98.768981471789,1.13119864256975e-05,0.00179306528890677,-2.01551971039621e-09,5.1343330233286e-06
0.000791257704223636,0.0639832930494146,36.6463876341058,77.8018191723378,8.0175513496795e-05,0.00150191738530354,-2.72931503736082e-09,3.99348728319401e-06
0.000301010200407283,0.0238697544644102,12.804894514294,50.1390993333508,4.13935609056874e-05,0.000445944613682054,-6.70102671463825e-10,2.53626084987852e-06
0.0125653747349394,0.0329593125272327,43.3889672043301,86.1200260335281,0.000160904540527827,0.00446855418289625,-1.22322693509502e-08,4.46850420120688e-12
0.000984490402585675,0.0124336285644333,44.6658531984855,55.1281943971142,3.55864261612606e-05,0.00492959624541612,-1.08428480262146e-08,3.59759887555221e-09
0.0269719774321755,0.0811138831596095,87.0867531020133,59.6684497214271,7.62747288738355e-05,0.0019489278517428,-5.05363339088778e-09,6.90602147854076e-09
0.000175594572982077,0.016129859854212,93.0285076255039,76.8482992272201,5.27902005817065e-05,0.00330238768094292,-1.63009255231561e-09,3.69353739364792e-06
0.000309299169516011,0.0241026349720627,33.1080623105609,34.5176637118916,3.93339479299546e-06,0.000338611456296406,-5.47964692891619e-10,2.67065216917673e-06
0.000136642860648205,0.0457383259556918,62.0463443307266,44.7714381477209,0.000116670723106871,0.00130554935111024,-1.67082468355278e-09,5.50391759834667e-06
0.000127989894316615,0.0573288595354925,39.4547212729421,77.8249307325669,4.64811825731556e-05,0.00365943823118998,-5.68412380154772e-09,5.85252968102525e-06
0.0202696676210616,0.0148959913824671,52.7131300860486,54.4123931440965,0.000132239572113499,0.00463709434707948,-1.2723454888136e-08,6.15880479103761e-11
0.0027421030159427,0.0329139315416546,76.8784346705071,69.8661483399959,7.4792926898652e-06,0.00292389493109825,-6.66414537583931e-09,6.61950445527165e-08
0.00223126220907038,0.0989323014885558,70.3738780862673,91.1683401817066,3.24196386021688e-05,0.00422609557754915,-1.04376553951987e-08,8.19756905513002e-08
0.000136092564844308,0.0510046071170212,15.7501636979406,40.0861961848393,0.000106389774427623,0.00465257518403728,-8.10432957179405e-09,4.23660014297975e-06
0.0181160436112697,0.0120383592910122,91.1639877970056,36.6013581054302,0.000122037112008521,0.00140765580147499,-3.20911345271624e-09,2.60147703472194e-09
0.00367396824938131,0.0110486215117429,74.8832347624371,65.6290982118627,0.000108689717108895,0.000359988303902116,-3.03769962454586e-10,1.32517246690572e-06
0.000564712169715021,0.0309852898427495,49.8965254812882,26.4231276312306,1.40100789055507e-05,0.00366604891951739,-4.77429508594495e-09,4.26992497618826e-06
0.0017326810432622,0.0279638162788606,25.5116327565805,29.09323637488,1.9423206106152e-05,0.000428069645792022,-6.968809575355e-10,2.83543723514394e-06
0.000802405885680012,0.0306759884688265,47.4345882995999,82.5717404362379,0.000158659649971658,0.00286080430158161,-5.51943701392688e-09,5.57704733732417e-07
8.45026015093714e-05,0.0146518047319176,10.0643993485775,19.784686448599,5.89282392713475e-05,0.00047293247592054,-5.94216630848955e-10,1.82669792847896e-06
0.000262251792320997,0.0229433328039363,59.1887271068994,70.958089511949,3.88976092084717e-05,0.00451403071367658,-5.50707270023381e-09,2.02659515909087e-06
0.000117199783343261,0.0759839631755165,60.7872552408176,27.5396136095462,3.70341936532914e-05,0.00271051527699549,-3.8854037742094e-09,7.59682057498938e-06
0.000178112077457099,0.0555075654896367,15.8560499061226,43.4610624982689,3.67934407337925e-05,0.00367037956970112,-6.71001645956082e-09,4.24193251787756e-06
0.000262317691268511,0.0261078465182984,44.8024395754432,58.574597757218,0.000156814158161182,0.000867943570369124,-9.70033618729791e-10,3.41681299551023e-06
0.00089283501006537,0.0807894791933075,55.4468412992968,32.6024578956098,0.000104595802250654,0.00145635423460649,-2.3333724466791e-09,6.02979285145413e-06
7.04584841203175e-05,0.0124252997284677,88.1715468412018,74.7234810979536,0.000153739761546783,0.00141987422665329,-6.38945144691558e-10,2.84470954003231e-06
0.0255339694291138,0.0151819047027059,77.3661341064702,38.9047782237156,8.47204462798446e-05,0.00400152320921041,-1.08108924596285e-08,4.93865598041957e-10
0.0341453503755031,0.0884274766373107,77.1142640729094,13.387467620944,0.00016078104652003,0.00449255110607692,-1.18188351108811e-08,1.71543366459183e-09
0.00148443874668686,0.0126138905074461,86.314357676287,83.0675105681726,0.000187337960928742,0.00247100874062164,-4.76639230540884e-09,1.58642803626182e-08
0.0014680063005482,0.0244364475162858,31.3389572596865,14.0779413429451,9.759618777712e-05,0.00307621764544095,-4.78526928854462e-09,2.05873842656933e-06
0.000515380798212377,0.019463675797369,40.3776606046495,36.7772032616786,7.28953062023269e-05,0.00229151045794467,-2.88906272544344e-09,2.66814032627016e-06
0.0250686844420346,0.0118327819287876,96.771784052707,37.3525758389278,8.39799699263899e-05,0.00248067957719611,-6.38071811720987e-09,6.60878503337908e-10
0.000640782065030721,0.0156533755729562,22.916206858626,58.2746601668504,7.78982919966343e-05,0.000959571199639816,-1.29172684891492e-09,1.78238966607445e-06
0.000107789949937229,0.0261508151648646,19.3180720463796,20.8179236757471,0.00013260817401239,0.00161372863893286,-2.25642624128771e-09,3.22740329698778e-06
0.0109578716520192,0.0196302829318309,91.7781317452142,81.5740149289095,0.000193627178722558,0.00305598996548207,-8.01771596571019e-09,1.54412892804328e-08
0.000738221203826645,0.0503661218458762,20.366743047388,55.2295679936094,0.000150159037630317,0.00408194916697716,-8.743520977825e-09,8.04121245826375e-07
0.000265487368049836,0.0173665350801218,76.9932378439661,30.5186639110856,0.000118639180769286,0.0046748188542015,-1.93900872760566e-09,3.97240648852402e-06
0.000814153775343788,0.0910924998778788,75.2198225118552,84.8153811517896,0.000195635625326449,0.00302668036412394,-5.59678396626146e-09,2.61815556216632e-06
9.73494674019033e-05,0.0202051557401161,20.9998574945758,20.2099024198222,0.000110897394340072,0.00441581749852503,-5.02942760236868e-09,3.39415031007305e-06
0.000124419909798934,0.0142861583042867,98.6415289528853,99.9392446609406,0.000151111214273748,0.00159099414318575,-7.13378443782533e-10,3.22845109571355e-06
0.0335059377014229,0.0359342362974334,28.7329876214148,78.2472093961733,5.39081614161517e-05,0.0022833428368154,-6.1660804681106e-09,3.66828679994658e-11
0.0369295167841236,0.0617367394627463,32.4769305682522,56.661389377832,0.000170072710446854,0.00248843538614283,-6.70414464836844e-09,1.27948334245633e-10
0.00265824979814877,0.027788959996721,53.7615665523088,52.8962272321011,0.000121969976668948,0.00263612749680254,-5.72371427127346e-09,1.09229901125349e-07
7.55629027810473e-05,0.0990418449374603,36.34696169186,34.5257344017488,9.96237562015229e-05,0.00270518305468134,-4.43918787531143e-09,7.11603677649039e-06
0.000253110256800401,0.0273266691144408,74.484880643897,96.6846212750783,8.78870481607528e-05,0.00498991233082625,-6.98721938569472e-09,6.10746232136526e-07
0.000573384195396323,0.0201577090746433,61.6772797038272,38.750214124231,3.77303899498588e-05,0.00437653095569999,-5.71212000312772e-09,1.01418724652138e-06
0.0145395888231454,0.0176404776743692,73.9922732750458,50.7657053915007,0.000174521485941295,0.000823931908476903,-1.6726588419365e-09,5.91385678190301e-08
5.56135114364037e-05,0.0913745501031509,19.0730524197372,57.9896507043405,1.85983856480117e-05,0.00128684555279689,-2.48574527321212e-09,5.22856335239109e-06
6.73040826630413e-05,0.0167063262558864,38.2488438766933,80.5042018469101,0.000152214153883588,0.00246907698734213,-2.25928539540343e-09,3.0938976400435e-06
0.000160671960425237,0.0248661862062325,93.5458725744757,47.1101723681457,9.45327037177379e-07,0.000787721972197356,-1.06223413677728e-09,3.79282692158794e-06
0.00442910962045465,0.0167696714232692,90.3637229225159,91.8816414654357,1.5440310173298e-05,0.00117607434585872,-2.34510089227128e-09,1.25549798378286e-07
0.00783677108973278,0.018621929108852,63.8834825310852,20.8585929560519,2.5753217805803e-05,0.00246878281754033,-5.3236583799702e-09,4.15522166155232e-08
0.0043874066961899,0.0262084585697155,54.698202947809,88.5219886546891,0.000187609708721569,0.00380847846667255,-9.80291583829969e-09,4.13160410119531e-10
0.00112652575103938,0.0994800465396106,84.3131567844645,68.6249386309617,0.000153877516517501,0.00353424879038402,-6.98381446416379e-09,1.68971106521448e-06
0.00218774490550928,0.0814761321539764,83.4202971227683,48.8346121269319,0.000109342217476208,0.000682971490119902,-9.87204490137362e-10,5.6096288637617e-06
0.000387197389984612,0.0355162323664847,22.7082584378206,22.3446777257388,0.000159720142330285,0.0020311710001585,-3.04325284141186e-09,3.77081025171828e-06
0.00857133413679807,0.039476243193019,64.4197472591717,11.6575738942176,0.000112902674290825,0.00229291118839692,-4.35955919939461e-09,1.06999889429629e-06
0.000184431479192561,0.0119990051381183,81.1514251110868,42.9164765743721,0.0001804154765696,0.00138802421487322,-6.16960146964849e-10,2.7046624540341e-06
