gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.00254355414498959,0.0810283619076546,89.2000232215957,23.6485716103969,8.9724520506782e-05,0.000147416099696799,-7.13609312181444e-11,5.41172447891229e-06
0.00127979947451092,0.0107708748678156,54.9567932406197,48.0360255736593,0.000161171743074368,0.000195116073192664,-3.35467640542109e-12,1.58160276280762e-06
5.42845463515061e-05,0.0497001532588034,61.1211950617005,39.179032442006,8.59195334376539e-05,7.33551549350694e-05,4.33201297440759e-11,4.14148085654035e-06
0.000513260612087183,0.0161722265251902,17.8802813355713,60.0766170063285,4.37106932906977e-05,0.000101794956602587,-8.57600879590759e-11,1.91307028472295e-06
0.000153291095847993,0.0667036127268352,49.9559899272684,26.5996118459341,7.10363560860468e-05,6.30886536813279e-05,2.68952608408611e-11,4.54330373489583e-06
0.0120732342307736,0.016528455152694,73.4114077590147,29.3412745655643,0.000119124510334435,2.54871853545542e-05,1.53933372082017e-10,2.005926596282e-06
0.000429155942415775,0.012578889526277,98.3625133124982,60.873544752078,0.000126244326766211,0.000163544839835208,1.0972638428488e-11,2.00897511584429e-06
0.00192561478071066,0.0416395297712349,42.2297559512413,91.7782241424905,4.56452604008557e-05,0.000149106282769449,-1.86310844554888e-10,3.51787505516846e-06
0.000157005979574833,0.0127003234793979,20.3786567498594,72.9909731337328,3.68222179920643e-06,0.000119289021999995,-1.61195531738315e-10,1.59702234292888e-06
0.0031982751856785,0.0629595773012844,33.411244885061,89.6915983751855,0.000134205251295719,0.000115112536321584,3.44402334633803e-11,3.83016218054244e-06
0.000307527429357517,0.0799696360094574,99.5751850176831,76.8875137977071,0.00011374575414655,5.21709682096746e-05,1.74118722985547e-10,5.58488786833773e-06
0.00458360621651503,0.0205358576852584,85.37493895527,50.0213369239996,1.63900626872719e-05,1.28809517366306e-05,6.20652645918669e-12,2.27748063212991e-06
0.00584269900730318,0.0191244593367836,77.5060954515679,20.6742877199733,0.000191171285681605,8.73681917819003e-05,2.18100948457736e-10,2.47929757000662e-06
0.00877859034023445,0.0101573856371451,78.8096111708551,94.5342651345441,0.000164257836505122,0.000110501334621816,4.96580853690123e-11,9.3198777235879e-07
0.00112355619804346,0.0313235997290685,97.8132924938124,63.6806752211191,1.13388787932014e-05,0.00012977175151388,-2.02060857154106e-10,3.18785874579344e-06
8.92142314066844e-05,0.097382796763466,89.5220969631315,39.7911393939067,0.000191785835173884,8.64743119305159e-05,3.61763226951412e-10,6.69326452414027e-06
0.000243164913575632,0.0546941341482866,67.6822280281783,36.370121997626,0.000138113966350389,8.33571712589853e-05,1.56012643529771e-10,4.64124001021273e-06
0.0274778082687755,0.0204512481042215,91.4128605555096,55.3673459354016,4.70524718597922e-05,1.03473103784341e-05,6.13617237590551e-11,2.23222268728991e-06
0.000143253110674402,0.0398480891501748,82.9648589001304,86.030299226146,0.000102413343027741,3.19623524272303e-05,1.56755692545434e-10,3.85238290885575e-06
0.0150113909890203,0.0604894765967683,64.543516047749,95.1097789336466,0.000190176748402401,0.000156656735386618,-9.76952106912198e-11,1.158988262171e-06
0.00206061715041413,0.0129280530241702,87.1616658220446,86.3480011618871,0.000194113511149031,2.95694223614487e-05,2.65020708844707e-10,1.82043896154663e-06
0.0486826436724517,0.0379602697042545,24.1209415838146,58.9616386842093,0.000154411951831917,0.000181830116350765,-2.62921713337687e-10,4.06085461767535e-07
8.58018378871086e-05,0.0741944159241795,39.1071550869452,56.8755610871838,9.969285212774e-06,0.000118286857463452,-2.1352034125456e-10,4.50748461067583e-06
0.00106415481310957,0.0489526548200948,55.5825997527386,57.3595895953263,0.000104191193061266,0.000177308836017427,-1.05399909581137e-10,4.14089628978247e-06
0.000104454779078967,0.0174972682860901,45.3940873455094,66.257434783936,0.000115355728624066,1.07289640495354e-05,1.73024664793501e-10,2.13380650026895e-06
0.0384294569010297,0.0220151805673079,35.2635943109125,35.0927830157651,0.000147630649568353,9.32601743857268e-05,2.12098364052693e-11,1.14243659821572e-06
5.16264992310272e-05,0.0351107242471316,89.9622863647265,56.9698100894941,0.00016581114930158,2.24173789611226e-05,3.24833609828705e-10,3.9371376288535e-06
0.0105609113833487,0.0116834927308552,37.5338372604352,39.7217448806915,0.000130384269342989,0.000180145602259353,-8.76652086614733e-11,1.16071507352474e-06
0.0141540154815159,0.0257305103156,84.4356595983211,34.7585415854104,7.94348529757473e-05,0.000190604210899859,-1.76496151494226e-10,2.5479233571031e-06
0.0201861790188806,0.0172787132459642,26.4803585034461,43.562018650817,7.53271997443e-05,0.00016254091159367,-1.64577963550571e-10,1.417782971835e-06
8.95937141542478e-05,0.0308300022502154,86.5947151739973,98.768981471789,1.13119864256975e-05,6.63777203711156e-05,-9.48458042879294e-11,3.02937347387414e-06
0.000791257704223636,0.0639832930494146,36.6463876341058,77.8018191723378,8.0175513496795e-05,5.42465577209808e-05,5.93422718177654e-11,4.34605341956732e-06
0.000301010200407283,0.0238697544644102,12.804894514294,50.1390993333508,4.13935609056874e-05,1.02476922367522e-05,5.29612436736142e-11,2.47000160468116e-06
0.0125653747349394,0.0329593125272327,43.3889672043301,86.1200260335281,0.000160904540527827,0.000177856424287344,-1.41584977344524e-10,1.22879095819625e-06
0.000984490402585675,0.0124336285644333,44.6658531984855,55.1281943971142,3.55864261612606e-05,0.000197066510225672,-2.11541755763683e-10,1.66970507308947e-06
0.0269719774321755,0.0811138831596095,87.0867531020133,59.6684497214271,7.62747288738355e-05,7.28719938226167e-05,-1.43993507715713e-12,3.8130664965429e-06
0.000175594572982077,0.016129859854212,93.0285076255039,76.8482992272201,5.27902005817065e-05,0.000129266153372621,-9.32899986669341e-11,2.19602551677262e-06
0.000309299169516011,0.0241026349720627,33.1080623105609,34.5176637118916,3.93339479299546e-06,5.77547734568358e-06,-3.08309522846426e-12,2.47286147719162e-06
0.000136642860648205,0.0457383259556918,62.0463443307266,44.7714381477209,0.000116670723106871,4.60645562962601e-05,1.60632580571072e-10,4.06751916170512e-06
0.000127989894316615,0.0573288595354925,39.4547212729421,77.8249307325669,4.64811825731556e-05,0.000144143259632916,-1.80802622220228e-10,4.18939825922194e-06
0.0202696676210616,0.0148959913824671,52.7131300860486,54.4123931440965,0.000132239572113499,0.000184878931128311,-1.6018285458688e-10,7.65136900991741e-07
0.0027421030159427,0.0329139315416546,76.8784346705071,69.8661483399959,7.4792926898652e-06,0.000113495622129094,-1.8579513565618e-10,3.15447427325396e-06
0.00223126220907038,0.0989323014885558,70.3738780862673,91.1683401817066,3.24196386021688e-05,0.000167753982397881,-2.64933738318199e-10,5.1732013392834e-06
0.000136092564844308,0.0510046071170212,15.7501636979406,40.0861961848393,0.000106389774427623,0.000185523966001553,-1.40792485266545e-10,3.90360094094989e-06
0.0181160436112697,0.0120383592910122,91.1639877970056,36.6013581054302,0.000122037112008521,5.03189917281244e-05,1.06921574263639e-10,1.49857008412541e-06
0.00367396824938131,0.0110486215117429,74.8832347624371,65.6290982118627,0.000108689717108895,6.66617932925484e-06,1.42984470572185e-10,1.49894786811423e-06
0.000564712169715021,0.0309852898427495,49.8965254812882,26.4231276312306,1.40100789055507e-05,0.000144418704979891,-2.25986259117011e-10,3.05056926367639e-06
0.0017326810432622,0.0279638162788606,25.5116327565805,29.09323637488,1.9423206106152e-05,9.50290190800092e-06,1.73133737227161e-11,2.73110413015805e-06
0.000802405885680012,0.0306759884688265,47.4345882995999,82.5717404362379,0.000158659649971658,0.000110866845899234,1.18597588130944e-10,3.1803881802197e-06
8.45026015093714e-05,0.0146518047319176,10.0643993485775,19.784686448599,5.89282392713475e-05,1.13721864966892e-05,7.05238122197883e-11,1.75386415382523e-06
0.000262251792320997,0.0229433328039363,59.1887271068994,70.958089511949,3.88976092084717e-05,0.000179751279736524,-2.17910161371356e-10,2.6606106827632e-06
0.000117199783343261,0.0759839631755165,60.7872552408176,27.5396136095462,3.70341936532914e-05,0.000104604803208146,-1.27715917830738e-10,4.73927067054309e-06
0.000178112077457099,0.0555075654896367,15.8560499061226,43.4610624982689,3.67934407337925e-05,0.000144599148737547,-2.05800888875608e-10,3.97358410385532e-06
0.000262317691268511,0.0261078465182984,44.8024395754432,58.574597757218,0.000156814158161182,2.78309820987135e-05,2.45057786139809e-10,2.88999272928299e-06
0.00089283501006537,0.0807894791933075,55.4468412992968,32.6024578956098,0.000104595802250654,5.23480931086035e-05,1.27197254854729e-10,5.03812152081154e-06
7.04584841203175e-05,0.0124252997284677,88.1715468412018,74.7234810979536,0.000153739761546783,5.08280927772205e-05,1.76936390324174e-10,1.86220764919718e-06
0.0255339694291138,0.0151819047027059,77.3661341064702,38.9047782237156,8.47204462798446e-05,0.000158396800383767,-1.27572750265709e-10,1.34904112202884e-06
0.0341453503755031,0.0884274766373107,77.1142640729094,13.387467620944,0.00016078104652003,0.000178856296086538,-3.5702240497016e-11,4.0121494794794e-06
0.00148443874668686,0.0126138905074461,86.314357676287,83.0675105681726,0.000187337960928742,9.46253641925682e-05,1.77725621447446e-10,1.85640401256103e-06
0.0014680063005482,0.0244364475162858,31.3389572596865,14.0779413429451,9.759618777712e-05,0.000119842401893373,-2.50603048359428e-11,2.65693626969666e-06
0.000515380798212377,0.019463675797369,40.3776606046495,36.7772032616786,7.28953062023269e-05,8.71462690810279e-05,-1.40943808205563e-11,2.28269406206882e-06
0.0250686844420346,0.0118327819287876,96.771784052707,37.3525758389278,8.39799699263899e-05,9.50283157165044e-05,-1.15972927530228e-11,1.38508575518323e-06
0.000640782065030721,0.0156533755729562,22.916206858626,58.2746601668504,7.78982919966343e-05,3.16487999849923e-05,7.20155068715793e-11,1.87491848733364e-06
0.000107789949937229,0.0261508151648646,19.3180720463796,20.8179236757471,0.00013260817401239,5.89053599555358e-05,1.35843170294752e-10,2.72056335766167e-06
0.0109578716520192,0.0196302829318309,91.7781317452142,81.5740149289095,0.000193627178722558,0.000118999581895086,6.96848232211848e-11,1.22618813708282e-06
0.000738221203826645,0.0503661218458762,20.366743047388,55.2295679936094,0.000150159037630317,0.000161747881957382,-7.4769106362898e-12,3.86524366521177e-06
0.000265487368049836,0.0173665350801218,76.9932378439661,30.5186639110856,0.000118639180769286,0.000186450785591729,-4.60446345484508e-11,2.46673917932069e-06
0.000814153775343788,0.0910924998778788,75.2198225118552,84.8153811517896,0.000195635625326449,0.000117778348505164,2.64183763857977e-10,5.87807749721339e-06
9.73494674019033e-05,0.0202051557401161,20.9998574945758,20.2099024198222,0.000110897394340072,0.000175659062438543,-9.1177935164208e-11,2.33156228050389e-06
0.000124419909798934,0.0142861583042867,98.6415289528853,99.9392446609406,0.000151111214273748,5.79580892994062e-05,1.77702501919236e-10,2.13119873586883e-06
0.0335059377014229,0.0359342362974334,28.7329876214148,78.2472093961733,5.39081614161517e-05,8.68059515339751e-05,-8.03932181980338e-11,2.24680150044568e-06
0.0369295167841236,0.0617367394627463,32.4769305682522,56.661389377832,0.000170072710446854,9.53514744226179e-05,-8.34999771288534e-12,1.0478441466567e-06
0.00265824979814877,0.027788959996721,53.7615665523088,52.8962272321011,0.000121969976668948,0.000101505312366772,5.60026765151254e-11,2.90680247705463e-06
7.55629027810473e-05,0.0990418449374603,36.34696169186,34.5257344017488,9.96237562015229e-05,0.000104382627278389,8.15414076124388e-12,5.24640143174598e-06
0.000253110256800401,0.0273266691144408,74.484880643897,96.6846212750783,8.78870481607528e-05,0.000199579680451094,-1.47438015278508e-10,3.20927406738081e-06
0.000573384195396323,0.0201577090746433,61.6772797038272,38.750214124231,3.77303899498588e-05,0.000174022123154166,-2.03038133907618e-10,2.44715690653676e-06
0.0145395888231454,0.0176404776743692,73.9922732750458,50.7657053915007,0.000174521485941295,2.59971628532043e-05,2.2622394424779e-10,1.69581844050848e-06
5.56135114364037e-05,0.0913745501031509,19.0730524197372,57.9896507043405,1.85983856480117e-05,4.52852313665372e-05,-5.35308459430518e-11,4.75866071111088e-06
6.73040826630413e-05,0.0167063262558864,38.2488438766933,80.5042018469101,0.000152214153883588,9.45448744725886e-05,1.11514958237168e-10,2.12974147724285e-06
0.000160671960425237,0.0248661862062325,93.5458725744757,47.1101723681457,9.45327037177379e-07,2.44884155082232e-05,-3.96898318261422e-11,2.56142172944618e-06
0.00442910962045465,0.0167696714232692,90.3637229225159,91.8816414654357,1.5440310173298e-05,4.06697644107801e-05,-3.66086223905444e-11,2.00449334765678e-06
0.00783677108973278,0.018621929108852,63.8834825310852,20.8585929560519,2.5753217805803e-05,9.45326173975136e-05,-1.03345006475295e-10,2.19607643382011e-06
0.0043874066961899,0.0262084585697155,54.698202947809,88.5219886546891,0.000187609708721569,0.00015035326944469,4.8187436578742e-11,2.11432035603305e-06
0.00112652575103938,0.0994800465396106,84.3131567844645,68.6249386309617,0.000153877516517501,0.000138927032932668,1.18852242287471e-10,6.03602966763605e-06
0.00218774490550928,0.0814761321539764,83.4202971227683,48.8346121269319,0.000109342217476208,2.01238120883292e-05,2.08942568111873e-10,5.21584199000192e-06
0.000387197389984612,0.0355162323664847,22.7082584378206,22.3446777257388,0.000159720142330285,7.6298791673271e-05,1.69310484852374e-10,3.31969400692183e-06
