gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000360153019974237,0.0965081523135717,76.9689773396821,36.02344887849,0.00499846210416533,0.0046384869853462,-6.18614577469367e-10,4.70734453775284e-10
0.00934481464773063,0.0702421671370941,40.3080241243808,79.1838390209314,0.0043575896643365,0.00496523712561159,-1.35122189545942e-08,7.74328354660154e-11
0.00912341199492684,0.0623033783259491,82.1217017398664,94.9492359747576,0.000496780359949697,0.00132315529644496,-3.09089061235453e-09,2.17638669018841e-08
0.000692321063932178,0.0794836983861522,25.0212818759538,35.1456997986137,0.00105014510697058,0.00439490091951595,-8.38860272665285e-09,7.68215008850749e-07
0.00252600919151856,0.0602704895030763,67.30193307165,43.4017396183818,0.00381438070986307,0.00356689739270183,-7.85807043722597e-09,3.67536057635907e-07
8.44370152347626e-05,0.0686294900121076,22.8917550899256,34.5893118093858,0.000228860861068845,0.000633011666514941,-6.86160880155841e-10,4.94092142106889e-06
7.25805676260264e-05,0.0209456221336779,83.8100823691774,52.6185296173737,0.00379260674201274,0.000423131554716163,1.63998023996757e-08,5.11076754977289e-06
0.00195597213443944,0.0553026033322353,26.0632990741377,96.4489782854515,0.00360558640851727,0.0043850647200491,-1.10511460159512e-08,1.37547409739599e-10
0.0108760625004496,0.0461842914334228,26.1438692815254,19.1581094054446,0.00169021887174832,0.00477836317993919,-1.22447323982596e-08,3.61485715400611e-10
0.0316958247564596,0.0194618307146453,23.6508308635024,58.6580208086561,0.00486757399307887,0.00481857686937745,-1.34622920115397e-08,2.01269789639205e-15
0.000122655952604132,0.0217456419520848,49.1159730500561,37.677786961548,0.00306363413022411,0.000806461068804214,1.07183536088274e-08,4.76312809643948e-06
0.00254355414498959,0.0810283619076546,89.2000232215957,23.6485716103969,0.00235338849216277,0.00373798639272318,-6.6690545109994e-09,1.01522144334613e-08
0.00127979947451092,0.0107708748678156,54.9567932406197,48.0360255736593,0.00406812183378483,0.00488278575662394,-1.07340286803496e-08,4.45025250344904e-08
5.42845463515061e-05,0.0497001532588034,61.1211950617005,39.179032442006,0.00226206880250369,0.00196052371844167,1.36579363750587e-08,8.92853687957306e-06
0.000513260612087183,0.0161722265251902,17.8802813355713,60.0766170063285,0.00124905663897674,0.00264307895846208,-4.35611701090241e-09,1.20647650892372e-07
0.000153291095847993,0.0667036127268352,49.9559899272684,26.5996118459341,0.00190487254606512,0.00171412768835187,9.86417212412642e-09,9.59529264524193e-06
0.0120732342307736,0.016528455152694,73.4114077590147,29.3412745655643,0.00305898824802645,0.000811692448509302,-1.30354691871082e-09,2.89220190325089e-07
0.000429155942415775,0.012578889526277,98.3625133124982,60.873544752078,0.00322986384238906,0.004125076156045,-3.46476663083327e-09,8.79867117176008e-11
0.00192561478071066,0.0416395297712349,42.2297559512413,91.7782241424905,0.00129548624962054,0.00377855078646679,-9.19464817767875e-09,2.36332274924223e-09
0.000157005979574833,0.0127003234793979,20.3786567498594,72.9909731337328,0.000288373323180954,0.00306293652799988,-3.79436012718719e-09,1.13585274232671e-06
0.0031982751856785,0.0629595773012844,33.411244885061,89.6915983751855,0.00342092603109726,0.00296270087171801,-7.27907744824007e-09,2.2882622242398e-10
0.000307527429357517,0.0799696360094574,99.5751850176831,76.8875137977071,0.0029298980995172,0.00145210323703219,5.03473936282384e-09,7.754699934985e-09
0.00458360621651503,0.0205358576852584,85.37493895527,50.0213369239996,0.000593361504494526,0.000509142841679135,-2.11273752053888e-10,4.33336531602249e-07
0.00584269900730318,0.0191244593367836,77.5060954515679,20.6742877199733,0.00478811085635852,0.00229683660276561,-4.34469876948266e-09,1.08819577476296e-07
0.00877859034023445,0.0101573856371451,78.8096111708551,94.5342651345441,0.00414218807612292,0.00285203203092359,-7.41393995531411e-09,4.49251303478957e-11
0.00112355619804346,0.0313235997290685,97.8132924938124,63.6806752211191,0.000472133091036834,0.00331452203633312,-5.80081135143911e-09,9.79864376756656e-08
8.92142314066844e-05,0.097382796763466,89.5220969631315,39.7911393939067,0.00480286004417322,0.00227538348633238,2.92117781923501e-08,8.72425769308423e-18
0.000243164913575632,0.0546941341482866,67.6822280281783,36.370121997626,0.00351473519240934,0.00220057211021565,9.76740771259315e-09,1.54189023082202e-08
0.0274778082687755,0.0204512481042215,91.4128605555096,55.3673459354016,0.00132925932463501,0.000448335449082418,-8.26651316198604e-10,1.14857795514949e-09
0.000143253110674402,0.0398480891501748,82.9648589001304,86.030299226146,0.00265792023266578,0.000967096458253528,1.11847897509571e-08,2.07766523414382e-07
0.0150113909890203,0.0604894765967683,64.543516047749,95.1097789336466,0.00476424196165762,0.00395976164927883,-1.08427332361867e-08,1.8527339120462e-12
0.00206061715041413,0.0129280530241702,87.1616658220446,86.3480011618871,0.00485872426757675,0.00090966613667477,-9.45764945384711e-10,1.8292761403737e-07
0.0486826436724517,0.0379602697042545,24.1209415838146,58.9616386842093,0.003905886843966,0.00456392279241835,-1.28470081932877e-08,2.98504431936513e-18
8.58018378871086e-05,0.0741944159241795,39.1071550869452,56.8755610871838,0.000439262845106576,0.00303888457912284,-3.0475595173042e-09,7.46568273730499e-06
0.00106415481310957,0.0489526548200948,55.5825997527386,57.3595895953263,0.00270058863347039,0.00445541206441826,-9.51034518842267e-09,5.00310303432423e-09
0.000104454779078967,0.0174972682860901,45.3940873455094,66.257434783936,0.00296853748697758,0.000457495137188849,8.18021203280606e-09,3.61458260619946e-06
0.0384294569010297,0.0220151805673079,35.2635943109125,35.0927830157651,0.00374313558964048,0.00243824418525744,-6.43758068911174e-09,3.1603971633863e-10
5.16264992310272e-05,0.0351107242471316,89.9622863647265,56.9698100894941,0.00417946758323792,0.000738017095066943,2.7383960414081e-08,7.77036872069548e-06
0.0105609113833487,0.0116834927308552,37.5338372604352,39.7217448806915,0.00332922246423174,0.00452349445422447,-1.19404385408998e-08,8.56614097996051e-10
0.0141540154815159,0.0257305103156,84.4356595983211,34.7585415854104,0.00210643647141793,0.00477450106159661,-1.26654529805668e-08,2.57746113895486e-09
0.0201861790188806,0.0172787132459642,26.4803585034461,43.562018650817,0.0020078527938632,0.00410098187824808,-1.10958613611939e-08,1.84146068200013e-13
8.95937141542478e-05,0.0308300022502154,86.5947151739973,98.768981471789,0.000471487674216739,0.00179306528890677,2.63442788683871e-10,5.78448830411485e-06
0.000791257704223636,0.0639832930494146,36.6463876341058,77.8018191723378,0.00212421232392308,0.00150191738530354,-1.83888926102949e-09,9.64027015489654e-08
0.000301010200407283,0.0238697544644102,12.804894514294,50.1390993333508,0.0011934454617365,0.000445944613682054,1.21463915819454e-09,2.00286438854382e-06
0.0125653747349394,0.0329593125272327,43.3889672043301,86.1200260335281,0.00406170897266785,0.00446855418289625,-1.22322686600535e-08,3.4370434542062e-12
0.000984490402585675,0.0124336285644333,44.6658531984855,55.1281943971142,0.00105407422787025,0.00492959624541612,-1.08405112550174e-08,1.51819012766239e-09
0.0269719774321755,0.0811138831596095,87.0867531020133,59.6684497214271,0.00203059349297205,0.0019489278517428,-5.05335619821318e-09,3.67995452988599e-09
0.000175594572982077,0.016129859854212,93.0285076255039,76.8482992272201,0.00146696481396096,0.00330238768094292,3.46411110889367e-09,3.45352425766621e-06
0.000309299169516011,0.0241026349720627,33.1080623105609,34.5176637118916,0.000294401475031891,0.000338611456296406,4.22790805707353e-11,2.96794456654304e-06
0.000136642860648205,0.0457383259556918,62.0463443307266,44.7714381477209,0.00300009735456491,0.00130554935111024,1.6506757496533e-08,4.7421099221339e-06
0.000127989894316615,0.0573288595354925,39.4547212729421,77.8249307325669,0.00131554838175574,0.00365943823118998,-1.62293925196932e-09,4.17775727732454e-06
0.0202696676210616,0.0148959913824671,52.7131300860486,54.4123931440965,0.00337374973072398,0.00463709434707948,-1.27234552732087e-08,4.69370540639025e-14
0.0027421030159427,0.0329139315416546,76.8784346705071,69.8661483399959,0.000379503024556765,0.00292389493109825,-6.65861081318166e-09,2.10297758607186e-08
0.00223126220907038,0.0989323014885558,70.3738780862673,91.1683401817066,0.000978071326452051,0.00422609557754915,-1.04331234657291e-08,7.71705489448726e-09
0.000136092564844308,0.0510046071170212,15.7501636979406,40.0861961848393,0.00275335458626296,0.00465257518403728,-4.55932809606206e-09,1.29893820942546e-06
0.0181160436112697,0.0120383592910122,91.1639877970056,36.6013581054302,0.00312889068820451,0.00140765580147499,-3.20796215712547e-09,1.84001920144103e-08
0.00367396824938131,0.0110486215117429,74.8832347624371,65.6290982118627,0.00280855321061349,0.000359988303902116,1.63661075884885e-10,5.24430503033959e-07
0.000564712169715021,0.0309852898427495,49.8965254812882,26.4231276312306,0.000536241893733216,0.00366604891951739,-3.33278759954698e-09,3.51785130452787e-06
0.0017326810432622,0.0279638162788606,25.5116327565805,29.09323637488,0.000666156946547649,0.000428069645792022,3.58090587988406e-10,2.02621558754529e-06
0.000802405885680012,0.0306759884688265,47.4345882995999,82.5717404362379,0.00400783159931979,0.00286080430158161,-5.4064595803048e-09,2.9880992198741e-07
8.45026015093714e-05,0.0146518047319176,10.0643993485775,19.784686448599,0.00161427774251234,0.00047293247592054,2.05218908736881e-09,2.06650747002702e-06
0.000262251792320997,0.0229433328039363,59.1887271068994,70.958089511949,0.00113354262100332,0.00451403071367658,-5.01630798913247e-09,1.78819984921202e-07
0.000117199783343261,0.0759839631755165,60.7872552408176,27.5396136095462,0.00108882064767899,0.00271051527699549,4.33185195595515e-09,1.01428372782345e-05
0.000178112077457099,0.0555075654896367,15.8560499061226,43.4610624982689,0.00108304257761102,0.00367037956970112,-4.80700439904245e-09,3.09263300657998e-06
0.000262317691268511,0.0261078465182984,44.8024395754432,58.574597757218,0.00396353979586838,0.000867943570369124,4.78346510372633e-09,1.91754411902949e-07
0.00089283501006537,0.0807894791933075,55.4468412992968,32.6024578956098,0.0027102992540157,0.00145635423460649,8.65943448404868e-10,2.17172744511078e-07
7.04584841203175e-05,0.0124252997284677,88.1715468412018,74.7234810979536,0.00388975427712279,0.00141987422665329,1.11208015393827e-08,3.29528098437804e-06
0.0255339694291138,0.0151819047027059,77.3661341064702,38.9047782237156,0.00223329071071627,0.00400152320921041,-1.08108855718955e-08,2.99841827719757e-11
0.0341453503755031,0.0884274766373107,77.1142640729094,13.387467620944,0.00405874511648072,0.00449255110607692,-1.18186960021402e-08,1.91560046261262e-09
0.00148443874668686,0.0126138905074461,86.314357676287,83.0675105681726,0.00469611106228981,0.00247100874062164,-4.7581569499641e-09,1.33776234159497e-07
0.0014680063005482,0.0244364475162858,31.3389572596865,14.0779413429451,0.00254230850665088,0.00307621764544095,-3.83534635926822e-09,1.07634787453889e-07
0.000515380798212377,0.019463675797369,40.3776606046495,36.7772032616786,0.00194948734885585,0.00229151045794467,-8.01439350965052e-10,4.22608464344939e-07
0.0250686844420346,0.0118327819287876,96.771784052707,37.3525758389278,0.00221551927823336,0.00248067957719611,-6.38070821546474e-09,8.96559753057824e-10
0.000640782065030721,0.0156533755729562,22.916206858626,58.2746601668504,0.00206955900791922,0.000959571199639816,-3.48554569865023e-11,1.67317461131088e-07
0.000107789949937229,0.0261508151648646,19.3180720463796,20.8179236757471,0.00338259617629737,0.00161372863893286,7.48874507265604e-09,4.03095212355168e-06
0.0109578716520192,0.0196302829318309,91.7781317452142,81.5740149289095,0.00484705228934139,0.00305598996548207,-8.01770260669279e-09,3.82569652294002e-10
0.000738221203826645,0.0503661218458762,20.366743047388,55.2295679936094,0.0038038169031276,0.00408194916697716,-8.58568682407247e-09,1.00694141622903e-08
0.000265487368049836,0.0173665350801218,76.9932378439661,30.5186639110856,0.00304734033846286,0.0046748188542015,4.98496885077766e-09,1.38769309243711e-09
0.000814153775343788,0.0910924998778788,75.2198225118552,84.8153811517896,0.00489525500783478,0.00302668036412394,-5.37125922588664e-09,6.09585152370489e-07
9.73494674019033e-05,0.0202051557401161,20.9998574945758,20.2099024198222,0.00286153746416174,0.00441581749852503,3.63955547144737e-09,3.6522320285926e-06
0.000124419909798934,0.0142861583042867,98.6415289528853,99.9392446609406,0.00382666914256996,0.00159099414318575,1.06879712673248e-08,2.46870819185312e-08
0.0335059377014229,0.0359342362974334,28.7329876214148,78.2472093961733,0.00149379587398764,0.0022833428368154,-6.16607650046449e-09,6.93697781809766e-13
0.0369295167841236,0.0617367394627463,32.4769305682522,56.661389377832,0.0042817450507245,0.00248843538614283,-6.70413171955584e-09,4.23871382857772e-11
0.00265824979814877,0.027788959996721,53.7615665523088,52.8962272321011,0.00312727944005476,0.00263612749680254,-5.70247074104325e-09,3.88503598371701e-07
7.55629027810473e-05,0.0990418449374603,36.34696169186,34.5257344017488,0.00259097014883655,0.00270518305468134,1.43031975703601e-08,1.11312403842218e-05
0.000253110256800401,0.0273266691144408,74.484880643897,96.6846212750783,0.00230928915585807,0.00498991233082625,-6.89394704861428e-09,6.17206093831477e-09
0.000573384195396323,0.0201577090746433,61.6772797038272,38.750214124231,0.00110552935879661,0.00437653095569999,-5.48331279636648e-09,9.08924487987217e-08
0.0145395888231454,0.0176404776743692,73.9922732750458,50.7657053915007,0.00438851566259107,0.000823931908476903,-1.66301789401421e-09,2.0258110840887e-08
5.56135114364037e-05,0.0913745501031509,19.0730524197372,57.9896507043405,0.00064636125555228,0.00128684555279689,-7.50284847080026e-10,6.0718376707593e-06
6.73040826630413e-05,0.0167063262558864,38.2488438766933,80.5042018469101,0.00385313969320612,0.00246907698734213,8.2508710724922e-09,2.06347178215186e-06
0.000160671960425237,0.0248661862062325,93.5458725744757,47.1101723681457,0.000222687848892257,0.000787721972197356,-2.99486788601971e-10,4.3540355574218e-06
0.00442910962045465,0.0167696714232692,90.3637229225159,91.8816414654357,0.000570567444159153,0.00117607434585872,-2.32810763073714e-09,2.17866445661087e-08
0.00783677108973278,0.018621929108852,63.8834825310852,20.8585929560519,0.000818077227339272,0.00246878281754033,-5.31490989701752e-09,7.06987805323031e-09
0.0043874066961899,0.0262084585697155,54.698202947809,88.5219886546891,0.00470263300931766,0.00380847846667255,-9.80277133921076e-09,5.09223083134853e-10
0.00112652575103938,0.0994800465396106,84.3131567844645,68.6249386309617,0.00389306039642002,0.00353424879038402,-6.86985500959199e-09,2.95400227621045e-07
0.00218774490550928,0.0814761321539764,83.4202971227683,48.8346121269319,0.00282421321942899,0.000682971490119902,3.21184120733294e-10,2.1409612198763e-08
0.000387197389984612,0.0355162323664847,22.7082584378206,22.3446777257388,0.00403328341592685,0.0020311710001585,1.66142810535209e-09,4.25932769772413e-07
0.00857133413679807,0.039476243193019,64.4197472591717,11.6575738942176,0.0029096641829798,0.00229291118839692,-4.22058451699872e-09,4.67818443402032e-09
0.000184431479192561,0.0119990051381183,81.1514251110868,42.9164765743721,0.00452997143767039,0.00138802421487322,1.24866460114619e-08,3.12009533045221e-06
0.00574508296098303,0.0377255897262898,77.3727098290322,11.5577994277438,0.00424912699535869,0.00309693982283714,-5.42543022822985e-09,4.0423230543676e-07
0.00017762474667267,0.0790992402249195,10.884012465292,52.4299115050244,0.00420186780067182,0.00453461591342643,-7.01797849257631e-09,2.18732877425978e-07
0.000637417222828252,0.0290610008567087,27.4061547240864,21.8493331995837,0.00115416015483943,0.00271335679403068,-2.47307236233076e-09,1.74205838931671e-06
