gamma1,lambda1,delta,epsilon,NRow,NCol,FValue,W1
0.000291242902616556,0.0212945638995042,22.5927852555547,17.3170522509574,0.00242397646188845,0.000124849615523995,5.27036480109383e-09,3.0758609150024e-06
0.00164755969598627,0.0189394778554756,50.0663702163024,66.5435994559637,0.00314420919778289,6.04751862503333e-05,1.47726022132641e-09,1.58473837733601e-08
0.00625460909893682,0.0271879748105544,68.144127258017,18.7261068845607,0.00110965474907377,9.45135516299833e-05,1.39299381559649e-09,6.6310017706294e-07
0.0235331336863568,0.0224024514305828,17.6605807063779,13.0089451591967,0.00393744024472226,0.000117578745714205,4.41291520046839e-10,1.2382722115361e-09
0.0377436833414689,0.0754673655677701,56.0812474961168,39.1249042776888,0.00170126878785939,0.000174178049882973,-1.07106625923102e-10,1.65179872675819e-09
0.00219086992787451,0.0101427213264603,32.4259639561087,68.054596581304,0.000564603794221108,3.40069313078794e-05,6.52633262850322e-10,9.90883506595177e-07
0.000130269675949146,0.0497106261122356,43.7756155248587,62.5848484468659,0.00313280777799279,9.68145016929807e-05,1.15017862401096e-08,3.35689273509143e-06
0.000140233579936776,0.0217802623877741,63.0721531327672,70.4959287197603,0.00144061119860198,0.000106142616799323,4.27782301662272e-09,4.35217128212976e-06
0.000296138428019695,0.0201829047249644,99.5664260623732,81.341993829871,0.00361710033595247,0.00016707337329211,8.58919852989335e-09,1.65308338030312e-08
0.016638791217886,0.0444734375842701,13.4516391354654,44.2174861963042,0.00470534859518247,0.000181912890213374,-1.13355182896994e-11,1.22175895809452e-10
0.000289611992311565,0.0833962028723462,33.9116593990661,17.1363984010668,0.00367853131860384,2.94575373603778e-07,1.49783499354081e-08,4.25430082505318e-06
0.0138619549322457,0.0781760604467535,37.1972034075269,49.0772665314507,0.00280212584216464,4.28619503449247e-05,4.05529697232156e-10,1.63228003049208e-09
0.000268871586953133,0.0993526208009445,28.5528887753707,80.6926460317707,0.00451499185736701,5.19990048132719e-05,3.89742374484102e-09,1.29442896727063e-07
0.0306733262485437,0.0118272531151553,67.0329819553909,37.439355670793,0.00375837385580686,0.000129091645418465,7.53518080816278e-11,1.17724232501112e-07
0.000560946318764681,0.0134777880930658,74.402415806307,76.0628676279171,0.00253611991168061,0.000191286598489632,3.67608316872711e-09,3.00241120531869e-07
0.000194426633144999,0.0958447282306352,58.1952601325144,19.0177459743731,0.00297505754865487,0.000161957629034711,2.60608903934874e-08,1.27095138745736e-05
0.000283283694852396,0.012309553182725,16.7153952745041,25.5490372336971,0.00450469322719603,0.000122397312126264,5.78921307432421e-09,6.9388959881048e-07
0.00352455289593434,0.0485465820187973,23.8023553861179,93.2604005336422,0.000414610366099872,6.62066201606292e-05,4.21379413812129e-10,1.38616987901194e-06
0.00131472993371539,0.0849111653431956,71.5291893674436,80.958024357836,0.000812678325912066,8.22304896255175e-05,1.46560400450588e-09,2.31971446280137e-06
0.000567477341534392,0.013861696026202,40.0402803049722,80.0943615605005,0.000722271051067799,0.000116997686069231,1.01237708453149e-09,1.80131540198664e-06
0.0155401743875422,0.0766329693456667,85.7786368061681,88.9575631095491,0.0024800708755028,7.07135402941436e-05,2.0130513886906e-10,1.64094177142151e-07
0.00284945811668132,0.010465547695619,95.3192986653013,91.8748841970831,0.00426310495878547,7.96649658175218e-05,9.50572094133735e-10,1.9795538595896e-07
0.00222915788387034,0.0220133377307671,77.6515497786262,93.7347402770842,0.0037073966943015,4.90948376067313e-07,1.24521133729836e-09,2.97234770615458e-07
0.0282196092457463,0.017310359507685,12.4470741951467,46.3605147563595,0.00319437191988089,0.000135059309651584,-8.62797554915191e-12,8.15270412421137e-11
0.000360153019974237,0.0965081523135717,76.9689773396821,36.02344887849,0.00499846210416533,0.000184936957722758,1.2272811042296e-08,3.09073906705761e-09
0.00934481464773063,0.0702421671370941,40.3080241243808,79.1838390209314,0.0043575896643365,0.000198551546900483,-2.37916870989614e-11,4.63194147274322e-07
0.00912341199492684,0.0623033783259491,82.1217017398664,94.9492359747576,0.000496780359949697,4.67981373518734e-05,3.57389272763891e-10,3.52848196937529e-07
0.000692321063932178,0.0794836983861522,25.0212818759538,35.1456997986137,0.00105014510697058,0.000174787538313165,1.86901424177497e-09,3.78209508773035e-06
0.00252600919151856,0.0602704895030763,67.30193307165,43.4017396183818,0.00381438070986307,0.000140287391362576,1.49413717731486e-09,1.20495494555992e-06
8.44370152347626e-05,0.0686294900121076,22.8917550899256,34.5893118093858,0.000228860861068845,1.80421527714559e-05,4.51992228142246e-10,4.66012064198035e-06
7.25805676260264e-05,0.0209456221336779,83.8100823691774,52.6185296173737,0.00379260674201274,9.29714811317344e-06,1.6409026312621e-08,5.10753958304767e-06
0.00195597213443944,0.0553026033322353,26.0632990741377,96.4489782854515,0.00360558640851727,0.000174377696668713,5.56831756730864e-10,7.83589982284642e-09
0.0108760625004496,0.0461842914334228,26.1438692815254,19.1581094054446,0.00169021887174832,0.000190765132497466,4.45363722350086e-10,5.78697391752058e-08
0.0316958247564596,0.0194618307146453,23.6508308635024,58.6580208086561,0.00486757399307887,0.000192440702890727,-2.13421908175281e-10,1.96979223423372e-12
0.000122655952604132,0.0217456419520848,49.1159730500561,37.677786961548,0.00306363413022411,2.52692112001756e-05,1.09179463572177e-08,4.741726331816e-06
0.00254355414498959,0.0810283619076546,89.2000232215957,23.6485716103969,0.00235338849216277,0.000147416099696799,3.24863446175274e-09,1.45739716623115e-07
0.00127979947451092,0.0107708748678156,54.9567932406197,48.0360255736593,0.00406812183378483,0.000195116073192664,2.0770935358734e-09,1.18879225969689e-08
5.42845463515061e-05,0.0497001532588034,61.1211950617005,39.179032442006,0.00226206880250369,7.33551549350694e-05,1.38185671476885e-08,8.84955439111362e-06
0.000513260612087183,0.0161722265251902,17.8802813355713,60.0766170063285,0.00124905663897674,0.000101794956602587,1.62065221827594e-09,1.28787143653687e-06
0.000153291095847993,0.0667036127268352,49.9559899272684,26.5996118459341,0.00190487254606512,6.30886536813279e-05,1.04998055708375e-08,9.43670751320524e-06
0.0120732342307736,0.016528455152694,73.4114077590147,29.3412745655643,0.00305898824802645,2.54871853545542e-05,7.90004563338448e-10,6.58085842573627e-07
0.000429155942415775,0.012578889526277,98.3625133124982,60.873544752078,0.00322986384238906,0.000163544839835208,7.77969478331355e-09,7.92134190150151e-07
0.00192561478071066,0.0416395297712349,42.2297559512413,91.7782241424905,0.00129548624962054,0.000149106282769449,7.2152742579128e-10,1.69483972693743e-07
0.000157005979574833,0.0127003234793979,20.3786567498594,72.9909731337328,0.000288373323180954,0.000119289021999995,2.6494750107932e-10,1.68630234602973e-06
0.0031982751856785,0.0629595773012844,33.411244885061,89.6915983751855,0.00342092603109726,0.000115112536321584,5.2611237784833e-10,3.49873089058909e-09
0.000307527429357517,0.0799696360094574,99.5751850176831,76.8875137977071,0.0029298980995172,5.21709682096746e-05,9.06582488487151e-09,2.17035431983696e-08
0.00458360621651503,0.0205358576852584,85.37493895527,50.0213369239996,0.000593361504494526,1.28809517366306e-05,9.26454433847218e-10,1.3393637323134e-06
0.00584269900730318,0.0191244593367836,77.5060954515679,20.6742877199733,0.00478811085635852,8.73681917819003e-05,1.63425543182776e-09,2.33744563768714e-07
0.00877859034023445,0.0101573856371451,78.8096111708551,94.5342651345441,0.00414218807612292,0.000110501334621816,2.2503833431534e-10,9.65742031320874e-08
0.00112355619804346,0.0313235997290685,97.8132924938124,63.6806752211191,0.000472133091036834,0.00012977175151388,1.06618782365197e-09,4.28464116624729e-06
8.92142314066844e-05,0.097382796763466,89.5220969631315,39.7911393939067,0.00480286004417322,8.64743119305159e-05,3.57168052856486e-08,3.84901015682794e-17
0.000243164913575632,0.0546941341482866,67.6822280281783,36.370121997626,0.00351473519240934,8.33571712589853e-05,1.59040124367818e-08,1.08448979188037e-07
0.0274778082687755,0.0204512481042215,91.4128605555096,55.3673459354016,0.00132925932463501,1.03473103784341e-05,3.42044827530117e-10,2.38195315223285e-09
0.000143253110674402,0.0398480891501748,82.9648589001304,86.030299226146,0.00265792023266578,3.19623524272303e-05,1.37962048931023e-08,2.43118505240187e-06
0.0150113909890203,0.0604894765967683,64.543516047749,95.1097789336466,0.00476424196165762,0.000156656735386618,-4.76097541242017e-11,1.43532904845902e-08
0.00206061715041413,0.0129280530241702,87.1616658220446,86.3480011618871,0.00485872426757675,2.95694223614487e-05,1.40000444716966e-09,4.47390184029691e-07
0.0486826436724517,0.0379602697042545,24.1209415838146,58.9616386842093,0.003905886843966,0.000181830116350765,-2.45499785881021e-10,3.24080092629091e-12
8.58018378871086e-05,0.0741944159241795,39.1071550869452,56.8755610871838,0.000439262845106576,0.000118286857463452,9.13870697035626e-10,5.87644999285954e-06
0.00106415481310957,0.0489526548200948,55.5825997527386,57.3595895953263,0.00270058863347039,0.000177308836017427,2.1335007375511e-09,8.175713883119e-08
0.000104454779078967,0.0174972682860901,45.3940873455094,66.257434783936,0.00296853748697758,1.07289640495354e-05,8.4074199665423e-09,3.63926233159059e-06
0.0384294569010297,0.0220151805673079,35.2635943109125,35.0927830157651,0.00374313558964048,9.32601743857268e-05,1.11685400030838e-10,3.08421937525814e-07
5.16264992310272e-05,0.0351107242471316,89.9622863647265,56.9698100894941,0.00417946758323792,2.24173789611226e-05,2.73905456930457e-08,7.76844435884088e-06
0.0105609113833487,0.0116834927308552,37.5338372604352,39.7217448806915,0.00332922246423174,0.000180145602259353,2.05523109272742e-10,7.44309410208166e-10
0.0141540154815159,0.0257305103156,84.4356595983211,34.7585415854104,0.00210643647141793,0.000190604210899859,2.20830457297268e-10,8.91720361886379e-07
0.0201861790188806,0.0172787132459642,26.4803585034461,43.562018650817,0.0020078527938632,0.00016254091159367,1.04787255583838e-11,1.00387170691146e-09
8.95937141542478e-05,0.0308300022502154,86.5947151739973,98.768981471789,0.000471487674216739,6.63777203711156e-05,1.2237468201491e-09,4.79332655250383e-06
0.000791257704223636,0.0639832930494146,36.6463876341058,77.8018191723378,0.00212421232392308,5.42465577209808e-05,1.95983166367342e-09,2.73296152606673e-07
0.000301010200407283,0.0238697544644102,12.804894514294,50.1390993333508,0.0011934454617365,1.02476922367522e-05,2.01464907274821e-09,2.20641023324056e-06
0.0125653747349394,0.0329593125272327,43.3889672043301,86.1200260335281,0.00406170897266785,0.000177856424287344,-6.05523437658235e-11,2.79760953470793e-07
0.000984490402585675,0.0124336285644333,44.6658531984855,55.1281943971142,0.00105407422787025,0.000197066510225672,1.30613289265599e-09,1.26254911059689e-06
0.0269719774321755,0.0811138831596095,87.0867531020133,59.6684497214271,0.00203059349297205,7.28719938226167e-05,1.63711042561725e-10,9.73168691241247e-07
0.000175594572982077,0.016129859854212,93.0285076255039,76.8482992272201,0.00146696481396096,0.000129266153372621,4.17194061959102e-09,3.73916015735709e-06
0.000309299169516011,0.0241026349720627,33.1080623105609,34.5176637118916,0.000294401475031891,5.77547734568358e-06,5.36830291220401e-10,2.80887528621387e-06
0.000136642860648205,0.0457383259556918,62.0463443307266,44.7714381477209,0.00300009735456491,4.60645562962601e-05,1.79764809148539e-08,8.0553125920412e-06
0.000127989894316615,0.0573288595354925,39.4547212729421,77.8249307325669,0.00131554838175574,0.000144143259632916,4.04123957418399e-09,6.18516011088223e-06
0.0202696676210616,0.0148959913824671,52.7131300860486,54.4123931440965,0.00337374973072398,0.000184878931128311,-7.54570126513491e-11,2.41476074513209e-07
0.0027421030159427,0.0329139315416546,76.8784346705071,69.8661483399959,0.000379503024556765,0.000113495622129094,5.43342738198304e-10,2.68444802324499e-06
0.00223126220907038,0.0989323014885558,70.3738780862673,91.1683401817066,0.000978071326452051,0.000167753982397881,7.28867894966052e-10,4.78657030424019e-07
0.000136092564844308,0.0510046071170212,15.7501636979406,40.0861961848393,0.00275335458626296,0.000185523966001553,5.63786052884516e-09,3.17612783898033e-06
0.0181160436112697,0.0120383592910122,91.1639877970056,36.6013581054302,0.00312889068820451,5.03189917281244e-05,4.7893907820378e-10,3.37011235427298e-07
0.00367396824938131,0.0110486215117429,74.8832347624371,65.6290982118627,0.00280855321061349,6.66617932925484e-06,1.09316801664597e-09,4.0999489730798e-07
0.000564712169715021,0.0309852898427495,49.8965254812882,26.4231276312306,0.000536241893733216,0.000144418704979891,1.05155178844579e-09,4.04507786217541e-06
0.0017326810432622,0.0279638162788606,25.5116327565805,29.09323637488,0.000666156946547649,9.50290190800092e-06,1.16330216177238e-09,2.42418887950858e-06
0.000802405885680012,0.0306759884688265,47.4345882995999,82.5717404362379,0.00400783159931979,0.000110866845899234,1.99022286807132e-09,1.89985507371336e-08
8.45026015093714e-05,0.0146518047319176,10.0643993485775,19.784686448599,0.00161427774251234,1.13721864966892e-05,2.6311732994209e-09,2.03030587306692e-06
0.000262251792320997,0.0229433328039363,59.1887271068994,70.958089511949,0.00113354262100332,0.000179751279736524,2.81125592663659e-09,3.87229348367745e-06
0.000117199783343261,0.0759839631755165,60.7872552408176,27.5396136095462,0.00108882064767899,0.000104604803208146,5.26643087320147e-09,9.52120117029099e-06
0.000178112077457099,0.0555075654896367,15.8560499061226,43.4610624982689,0.00108304257761102,0.000144599148737547,2.12933226009215e-09,4.31517061186281e-06
0.000262317691268511,0.0261078465182984,44.8024395754432,58.574597757218,0.00396353979586838,2.78309820987135e-05,6.98195702519985e-09,3.47514981074615e-07
0.00089283501006537,0.0807894791933075,55.4468412992968,32.6024578956098,0.0027102992540157,5.23480931086035e-05,4.59255694829186e-09,4.61256307239355e-07
7.04584841203175e-05,0.0124252997284677,88.1715468412018,74.7234810979536,0.00388975427712279,5.08280927772205e-05,1.11605677334603e-08,3.28239050184348e-06
0.0255339694291138,0.0151819047027059,77.3661341064702,38.9047782237156,0.00223329071071627,0.000158396800383767,4.38710353084705e-11,3.44484182039908e-07
0.0341453503755031,0.0884274766373107,77.1142640729094,13.387467620944,0.00405874511648072,0.000178856296086538,2.69766354400801e-10,7.91382070713464e-07
0.00148443874668686,0.0126138905074461,86.314357676287,83.0675105681726,0.00469611106228981,9.46253641925682e-05,1.70079976146849e-09,7.64247932328124e-07
0.0014680063005482,0.0244364475162858,31.3389572596865,14.0779413429451,0.00254230850665088,0.000119842401893373,3.69762589698448e-09,8.3086737242257e-07
0.000515380798212377,0.019463675797369,40.3776606046495,36.7772032616786,0.00194948734885585,8.71462690810279e-05,3.89276823913972e-09,2.15873678110577e-06
0.0250686844420346,0.0118327819287876,96.771784052707,37.3525758389278,0.00221551927823336,9.50283157165044e-05,2.50302086174988e-10,1.58413245107982e-07
0.000640782065030721,0.0156533755729562,22.916206858626,58.2746601668504,0.00206955900791922,3.16487999849923e-05,2.2460042435842e-09,4.49822101910813e-07
0.000107789949937229,0.0261508151648646,19.3180720463796,20.8179236757471,0.00338259617629737,5.89053599555358e-05,9.08618848099999e-09,4.08707454416815e-06
0.0109578716520192,0.0196302829318309,91.7781317452142,81.5740149289095,0.00484705228934139,0.000118999581895086,1.96059299479901e-10,1.94479504335026e-08
0.000738221203826645,0.0503661218458762,20.366743047388,55.2295679936094,0.0038038169031276,0.000161747881957382,1.9384235450185e-09,7.08049120413537e-08
0.000265487368049836,0.0173665350801218,76.9932378439661,30.5186639110856,0.00304734033846286,0.000186450785591729,1.04892479942413e-08,4.19998450054201e-06
0.000814153775343788,0.0910924998778788,75.2198225118552,84.8153811517896,0.00489525500783478,0.000117778348505164,2.55830164100836e-09,1.64289742467006e-06
9.73494674019033e-05,0.0202051557401161,20.9998574945758,20.2099024198222,0.00286153746416174,0.000175659062438543,6.85288409458058e-09,3.56741189264515e-06
0.000124419909798934,0.0142861583042867,98.6415289528853,99.9392446609406,0.00382666914256996,5.79580892994062e-05,1.22685406456133e-08,3.63175215702542e-06
0.0335059377014229,0.0359342362974334,28.7329876214148,78.2472093961733,0.00149379587398764,8.68059515339751e-05,2.01307230399798e-11,7.17647114791289e-10
0.0369295167841236,0.0617367394627463,32.4769305682522,56.661389377832,0.0042817450507245,9.53514744226179e-05,3.06284082097322e-11,8.78642533227342e-08
0.00265824979814877,0.027788959996721,53.7615665523088,52.8962272321011,0.00312727944005476,0.000101505312366772,1.15524875145022e-09,9.41323574685844e-09
7.55629027810473e-05,0.0990418449374603,36.34696169186,34.5257344017488,0.00259097014883655,0.000104382627278389,1.58272814314779e-08,1.10855530452252e-05
0.000253110256800401,0.0273266691144408,74.484880643897,96.6846212750783,0.00230928915585807,0.000199579680451094,6.35070655917463e-09,1.32614877474933e-06
0.000573384195396323,0.0201577090746433,61.6772797038272,38.750214124231,0.00110552935879661,0.000174022123154166,2.55336149728413e-09,3.45213553074691e-06
0.0145395888231454,0.0176404776743692,73.9922732750458,50.7657053915007,0.00438851566259107,2.59971628532043e-05,4.78182754468021e-10,1.56220994066628e-07
5.56135114364037e-05,0.0913745501031509,19.0730524197372,57.9896507043405,0.00064636125555228,4.52852313665372e-05,1.46223994050791e-09,5.72477735513016e-06
6.73040826630413e-05,0.0167063262558864,38.2488438766933,80.5042018469101,0.00385313969320612,9.45448744725886e-05,1.05451579506402e-08,3.37579717609693e-06
0.000160671960425237,0.0248661862062325,93.5458725744757,47.1101723681457,0.000222687848892257,2.44884155082232e-05,4.35311230265254e-10,3.38469707742767e-06
0.00442910962045465,0.0167696714232692,90.3637229225159,91.8816414654357,0.000570567444159153,4.06697644107801e-05,6.29325494116747e-10,5.81084734565451e-07
0.00783677108973278,0.018621929108852,63.8834825310852,20.8585929560519,0.000818077227339272,9.45326173975136e-05,9.3937050602092e-10,7.6073965151565e-07
0.0043874066961899,0.0262084585697155,54.698202947809,88.5219886546891,0.00470263300931766,0.00015035326944469,3.60481443717912e-10,1.18095591348577e-07
0.00112652575103938,0.0994800465396106,84.3131567844645,68.6249386309617,0.00389306039642002,0.000138927032932668,2.45263129532403e-09,2.91463692222519e-07
0.00218774490550928,0.0814761321539764,83.4202971227683,48.8346121269319,0.00282421321942899,2.01238120883292e-05,2.08136353835671e-09,3.37060588197339e-08
0.000387197389984612,0.0355162323664847,22.7082584378206,22.3446777257388,0.00403328341592685,7.6298791673271e-05,6.56217361821952e-09,8.88332688664466e-07
0.00857133413679807,0.039476243193019,64.4197472591717,11.6575738942176,0.0029096641829798,8.72046328498715e-05,1.71581290441829e-09,2.85057551686929e-08
0.000184431479192561,0.0119990051381183,81.1514251110868,42.9164765743721,0.00452997143767039,4.9501008953051e-05,1.2592394112617e-08,3.15022120020103e-06
0.00574508296098303,0.0377255897262898,77.3727098290322,11.5577994277438,0.00424912699535869,0.000120705825951548,2.70224852916711e-09,1.39821845556256e-07
0.00017762474667267,0.0790992402249195,10.884012465292,52.4299115050244,0.00420186780067182,0.000180608996392768,4.33737071353448e-09,6.15279248341065e-07
